MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BertzCT,Chi0,Chi0v,Chi1,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,Kappa1,Kappa3,LabuteASA,PEOE_VSA11,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,SMR_VSA1,SMR_VSA7,SlogP_VSA10,SlogP_VSA2,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA4,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
-6.721527777777777,0.7079729039017938,280.14699999999993,280.14699999999993,279.91784237991,92,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,384.73280282552736,12.707106781186548,7.797483338193949,6.207106781186548,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,14.440000000000001,3.2013717107945334,79.16881952822177,20.046582306815168,11.01666100252851,16.835593968657875,26.34249028604892,43.1780842547068,4.127401124897844,26.34249028604892,27.852254971186383,4.127401124897844,31.063243309343676,43.1780842547068,4.127401124897844,109.1825,0.0,0.0,-12.40611111111111
