mol_desc_MaxAbsEStateIndex,mol_desc_MaxEStateIndex,mol_desc_MinAbsEStateIndex,mol_desc_MinEStateIndex,mol_desc_qed,mol_desc_SPS,mol_desc_MolWt,mol_desc_HeavyAtomMolWt,mol_desc_ExactMolWt,mol_desc_NumValenceElectrons,mol_desc_NumRadicalElectrons,mol_desc_MaxPartialCharge,mol_desc_MinPartialCharge,mol_desc_MaxAbsPartialCharge,mol_desc_MinAbsPartialCharge,mol_desc_FpDensityMorgan1,mol_desc_FpDensityMorgan2,mol_desc_FpDensityMorgan3,mol_desc_BCUT2D_MWHI,mol_desc_BCUT2D_MWLOW,mol_desc_BCUT2D_CHGHI,mol_desc_BCUT2D_CHGLO,mol_desc_BCUT2D_LOGPHI,mol_desc_BCUT2D_LOGPLOW,mol_desc_BCUT2D_MRHI,mol_desc_BCUT2D_MRLOW,mol_desc_AvgIpc,mol_desc_BalabanJ,mol_desc_BertzCT,mol_desc_Chi0,mol_desc_Chi0n,mol_desc_Chi0v,mol_desc_Chi1,mol_desc_Chi1n,mol_desc_Chi1v,mol_desc_Chi2n,mol_desc_Chi2v,mol_desc_Chi3n,mol_desc_Chi3v,mol_desc_Chi4n,mol_desc_Chi4v,mol_desc_HallKierAlpha,mol_desc_Ipc,mol_desc_Kappa1,mol_desc_Kappa2,mol_desc_Kappa3,mol_desc_LabuteASA,mol_desc_PEOE_VSA1,mol_desc_PEOE_VSA10,mol_desc_PEOE_VSA11,mol_desc_PEOE_VSA12,mol_desc_PEOE_VSA13,mol_desc_PEOE_VSA14,mol_desc_PEOE_VSA2,mol_desc_PEOE_VSA3,mol_desc_PEOE_VSA4,mol_desc_PEOE_VSA5,mol_desc_PEOE_VSA6,mol_desc_PEOE_VSA7,mol_desc_PEOE_VSA8,mol_desc_PEOE_VSA9,mol_desc_SMR_VSA1,mol_desc_SMR_VSA10,mol_desc_SMR_VSA2,mol_desc_SMR_VSA3,mol_desc_SMR_VSA4,mol_desc_SMR_VSA5,mol_desc_SMR_VSA6,mol_desc_SMR_VSA7,mol_desc_SMR_VSA8,mol_desc_SMR_VSA9,mol_desc_SlogP_VSA1,mol_desc_SlogP_VSA10,mol_desc_SlogP_VSA11,mol_desc_SlogP_VSA12,mol_desc_SlogP_VSA2,mol_desc_SlogP_VSA3,mol_desc_SlogP_VSA4,mol_desc_SlogP_VSA5,mol_desc_SlogP_VSA6,mol_desc_SlogP_VSA7,mol_desc_SlogP_VSA8,mol_desc_SlogP_VSA9,mol_desc_TPSA,mol_desc_EState_VSA1,mol_desc_EState_VSA10,mol_desc_EState_VSA11,mol_desc_EState_VSA2,mol_desc_EState_VSA3,mol_desc_EState_VSA4,mol_desc_EState_VSA5,mol_desc_EState_VSA6,mol_desc_EState_VSA7,mol_desc_EState_VSA8,mol_desc_EState_VSA9,mol_desc_VSA_EState1,mol_desc_VSA_EState10,mol_desc_VSA_EState2,mol_desc_VSA_EState3,mol_desc_VSA_EState4,mol_desc_VSA_EState5,mol_desc_VSA_EState6,mol_desc_VSA_EState7,mol_desc_VSA_EState8,mol_desc_VSA_EState9,mol_desc_FractionCSP3,mol_desc_HeavyAtomCount,mol_desc_NHOHCount,mol_desc_NOCount,mol_desc_NumAliphaticCarbocycles,mol_desc_NumAliphaticHeterocycles,mol_desc_NumAliphaticRings,mol_desc_NumAmideBonds,mol_desc_NumAromaticCarbocycles,mol_desc_NumAromaticHeterocycles,mol_desc_NumAromaticRings,mol_desc_NumAtomStereoCenters,mol_desc_NumBridgeheadAtoms,mol_desc_NumHAcceptors,mol_desc_NumHDonors,mol_desc_NumHeteroatoms,mol_desc_NumHeterocycles,mol_desc_NumRotatableBonds,mol_desc_NumSaturatedCarbocycles,mol_desc_NumSaturatedHeterocycles,mol_desc_NumSaturatedRings,mol_desc_NumSpiroAtoms,mol_desc_NumUnspecifiedAtomStereoCenters,mol_desc_Phi,mol_desc_RingCount,mol_desc_MolLogP,mol_desc_MolMR,mol_desc_fr_Al_COO,mol_desc_fr_Al_OH,mol_desc_fr_Al_OH_noTert,mol_desc_fr_ArN,mol_desc_fr_Ar_COO,mol_desc_fr_Ar_N,mol_desc_fr_Ar_NH,mol_desc_fr_Ar_OH,mol_desc_fr_COO,mol_desc_fr_COO2,mol_desc_fr_C_O,mol_desc_fr_C_O_noCOO,mol_desc_fr_C_S,mol_desc_fr_HOCCN,mol_desc_fr_Imine,mol_desc_fr_NH0,mol_desc_fr_NH1,mol_desc_fr_NH2,mol_desc_fr_N_O,mol_desc_fr_Ndealkylation1,mol_desc_fr_Ndealkylation2,mol_desc_fr_Nhpyrrole,mol_desc_fr_SH,mol_desc_fr_aldehyde,mol_desc_fr_alkyl_carbamate,mol_desc_fr_alkyl_halide,mol_desc_fr_allylic_oxid,mol_desc_fr_amide,mol_desc_fr_amidine,mol_desc_fr_aniline,mol_desc_fr_aryl_methyl,mol_desc_fr_azide,mol_desc_fr_azo,mol_desc_fr_barbitur,mol_desc_fr_benzene,mol_desc_fr_benzodiazepine,mol_desc_fr_bicyclic,mol_desc_fr_diazo,mol_desc_fr_dihydropyridine,mol_desc_fr_epoxide,mol_desc_fr_ester,mol_desc_fr_ether,mol_desc_fr_furan,mol_desc_fr_guanido,mol_desc_fr_halogen,mol_desc_fr_hdrzine,mol_desc_fr_hdrzone,mol_desc_fr_imidazole,mol_desc_fr_imide,mol_desc_fr_isocyan,mol_desc_fr_isothiocyan,mol_desc_fr_ketone,mol_desc_fr_ketone_Topliss,mol_desc_fr_lactam,mol_desc_fr_lactone,mol_desc_fr_methoxy,mol_desc_fr_morpholine,mol_desc_fr_nitrile,mol_desc_fr_nitro,mol_desc_fr_nitro_arom,mol_desc_fr_nitro_arom_nonortho,mol_desc_fr_nitroso,mol_desc_fr_oxazole,mol_desc_fr_oxime,mol_desc_fr_para_hydroxylation,mol_desc_fr_phenol,mol_desc_fr_phenol_noOrthoHbond,mol_desc_fr_phos_acid,mol_desc_fr_phos_ester,mol_desc_fr_piperdine,mol_desc_fr_piperzine,mol_desc_fr_priamide,mol_desc_fr_prisulfonamd,mol_desc_fr_pyridine,mol_desc_fr_quatN,mol_desc_fr_sulfide,mol_desc_fr_sulfonamd,mol_desc_fr_sulfone,mol_desc_fr_term_acetylene,mol_desc_fr_tetrazole,mol_desc_fr_thiazole,mol_desc_fr_thiocyan,mol_desc_fr_thiophene,mol_desc_fr_unbrch_alkane,mol_desc_fr_urea
11.498868494195198,11.498868494195198,1.522779667422525,-4.018422067901237,0.7507790478562272,35.6,205.27700000000013,188.14099999999996,205.12340336391,82,0,0.06259369264963165,-0.549508780402311,0.549508780402311,0.06259369264963165,1.5333333333333334,2.2,2.6666666666666665,16.366404797134496,9.96847176089876,2.0562572808195028,-2.1324044237154602,2.161862417318656,-2.2744460830742046,5.728949514265952,-0.3070222883208386,2.5534424657168584,4.232563427472208,881.3294706870066,26.04145188432738,24.316496580927726,7.316496580927726,13.830127018922195,12.158248290463863,3.658248290463863,2.412457478565265,2.412457478565265,1.3291241452319316,1.3291241452319316,0.7270620726159658,0.7270620726159658,-1.31,1275699.8558721424,2.340630799528727,4.964460295417243,3.387630631562938,114.82625227536575,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.725351182540216,23.393785570086447,29.683124203527782,5.483034224680881,33.20396003380626,5.9693052879518484,0.0,0.0,5.893957685363079,32.82255893857949,0.0,35.29657781404717,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.9693052879518484,11.167462085401201,5.893957685363079,60.8794324755379,24.16967483065318,0.0,0.0,0.0,40.129999999999995,79.9823997259416,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302895454893736,130.3376729201718,0.0,11.498868494195198,11.498868494195198,-3.0461687452758883,-10.478334829302092,-6.172437641723353,-3.9226786895313692,-11.549123336062822,0.0,0.46153846153846156,15,0,2,0,0,0,0,1,0,1,1,0,2,0,2,0,7,0,0,0,0,1,0.7746645780327389,1,1.7385,58.40600000000004,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.35758132508358,13.35758132508358,0.17816367382344067,-4.6728893001744405,0.3094201310733961,22.78787878787879,452.43099999999987,432.27100000000024,452.1567628998205,172,0,0.25130062855365026,-0.5501702476343007,0.5501702476343007,0.25130062855365026,1.303030303030303,2.090909090909091,2.727272727272727,16.371409309108408,10.1042796245767,2.1550523742734957,-2.2092509996723506,2.1849392854321237,-2.4803087112123303,5.963402010442817,-0.3094263192489227,3.0205755394200655,2.364035949746649,1986.9502125445767,41.298082239349085,35.61895021631898,15.61895021631898,23.82495783579084,17.860790669909136,8.124722692409343,5.46474229678878,5.46474229678878,3.283364441474041,3.283364441474041,1.969745863347646,1.969745863347646,-4.55,37811388744.552475,8.422569962507893,9.71963980458573,5.782489078211631,215.42049491316314,41.45128619341645,0.0,24.04095110786001,5.948339280986494,5.907179729351506,0.0,4.794537184071822,9.967957041894415,9.967957041894415,0.0,0.0,36.91552463331194,33.791279847806194,41.316949095642435,52.2172550760912,46.46325657714427,0.0,25.245727437077207,0.0,25.26060195532435,23.315170582585267,41.5999495280134,0.0,0.0,31.86221182527281,17.453588333505085,0.0,0.0,50.775423757675924,16.08593405245959,0.0,49.359144815829374,30.34257004146794,7.059210391641003,11.16387793838399,0.0,216.2,130.50935804490317,24.596666341896878,0.0,11.439433951452546,0.0,0.0,0.0,0.0,0.0,19.93591408378883,27.6205887341943,159.4101040079041,0.0,50.688421263012856,21.985921398386044,-6.422993288974248,-10.146167672834318,-11.322797643418859,-10.289059363750052,-7.653428700325493,0.0,0.25,33,5,13,0,0,0,1,1,2,3,1,0,12,3,13,2,12,0,0,0,0,0,2.480737765590905,3,-2.4009999999999954,113.00400000000002,2,0,0,2,0,4,0,0,2,2,3,3,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.347222222222221,9.347222222222221,2.0069444444444438,-2.9444444444444446,0.3497740223042638,20.5,59.04400000000001,56.02,59.01385291591001,24,0,0.038278598921139766,-0.5504770280073037,0.5504770280073037,0.038278598921139766,2.5,2.75,2.75,16.363929068063154,10.854985217204092,1.4596067497574017,-1.7666675953305468,1.3064486656880077,-2.1593595007933417,5.5982576581938845,-0.30171022802025677,1.3143204867061788,3.7911184170869663,83.42592196522058,6.077350269189626,4.816496580927726,1.8164965809277263,2.9433756729740645,2.158248290463863,0.6582482904638631,0.2874574785652649,0.2874574785652649,0.0,0.0,0.0,0.0,-0.53,17.086166327180326,0.707536304055025,0.8748582995951415,1.1560092559629747,28.274860494969374,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,10.081580956462508,0.0,14.013340247423187,5.9693052879518484,0.0,0.0,0.0,6.851892117295679,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,10.964167785806339,0.0,0.0,0.0,0.0,40.129999999999995,12.821197405247528,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1122756685106605,18.17361111111111,0.0,9.347222222222221,9.347222222222221,0.0,-2.0069444444444438,0.0,0.0,-2.9444444444444446,0.0,0.5,4,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0.15474850196685255,0,-1.2438,10.681000000000001,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.995347222222222,9.995347222222222,2.2569444444444446,-3.2986111111111116,0.40858641244745636,33.0,89.06999999999996,84.02999999999999,89.02441759991001,36,0,0.2109834906465887,-0.5473323389686671,0.5473323389686671,0.2109834906465887,2.6666666666666665,3.3333333333333335,3.3333333333333335,16.398735260096657,10.433967204080318,1.8874108129709615,-1.999758466769361,1.6875178448858257,-2.324696054142605,5.683035648283422,-0.3136285617243929,1.8281500868517462,4.754214219960758,164.84580283277586,9.284457050376172,7.724744871391589,2.7247448713915894,4.754035844753886,3.520620726159658,1.1123724356957947,0.6165816237971965,0.6165816237971965,0.18539540594929912,0.18539540594929912,0.0,0.0,-0.5700000000000001,135.28310642702922,1.1983505969644046,1.7676338396942162,1.7215451895043727,42.33064762002486,15.00987277001974,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,13.420081871072057,20.49290699470062,5.9693052879518484,1.4311996572326342,0.0,0.0,12.931910144245666,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.589331163241685,4.794537184071822,0.0,12.334926341976558,0.0,0.0,0.0,0.0,60.36,18.901215432197514,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,6.914233881913515,32.20432870370371,0.0,9.995347222222222,13.25113425925926,0.0,-2.2569444444444446,0.0,-3.2986111111111116,-3.228587962962963,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,1,0.35304084450200773,0,-1.8829000000000002,16.687800000000003,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
