graph_0,graph_1,graph_2,graph_3,graph_4,graph_5,graph_6,graph_7,graph_8,graph_9,graph_10,graph_11,graph_12,graph_13,graph_14,graph_15,graph_16,graph_17,graph_18,graph_19,graph_20,graph_21,graph_22,graph_23,graph_24,graph_25,graph_26,graph_27,graph_28,graph_29,graph_30,graph_31,graph_32,graph_33,graph_34,graph_35,graph_36,graph_37,graph_38,graph_39,graph_40,graph_41,graph_42,graph_43,graph_44,graph_45,graph_46,graph_47,graph_48,graph_49,graph_50,graph_51,graph_52,graph_53,graph_54,graph_55,graph_56,graph_57,graph_58,graph_59,graph_60,graph_61,graph_62,graph_63
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.32443488,-0.33729932,-1.1024915,0.34000853,0.7875739,0.0105856685,-0.4853159,-0.22348265,-0.68679184,-0.3047,0.6096348,-0.43255118,0.32055297,-0.19990082,0.9883242,-1.0076507,-0.046574622,-0.41601834,-0.4454708,-1.319479,-0.18606727,0.7309378,-0.37731847,1.284596,0.35094425,0.8945567,-0.27701616,-1.0121197,0.40235844,1.1163739,1.023389,0.23816444,0.026816858,0.69920427,1.2333039,-2.4127336,-0.47821328,0.060141955,0.7142896,-0.3273949,-0.01360257,0.47406554,0.41691247,-1.8962741,0.32626602,-0.88290715,0.3045299,-0.16341415,-0.67968553,0.03974478,-0.3042121,-1.4640402,-1.5178465,-0.22761518,0.86358124,-0.97201186,-0.38436893,-0.9735551,0.122355826,-0.0039593307,-0.27065933,0.32078886,-0.8894761,0.41605982
-0.30246693,-0.41901723,-1.1130155,0.31968448,0.87498903,-0.020432761,-0.5159551,-0.53808796,-0.72224224,-0.32794172,0.79570454,-0.45329952,0.35337204,-0.18980692,0.9821848,-1.0868088,-0.05237422,-0.62555206,-0.5086388,-1.6263133,-0.45765975,0.8133236,-0.41270408,1.4940472,0.2404652,1.316027,-0.2154565,-1.2104263,0.49728554,1.2214792,1.3032169,0.41447353,0.18885906,1.0264944,1.4433596,-2.736782,-0.65535355,0.013701504,0.7391709,-0.55908144,-0.06942014,0.54489744,0.5911416,-2.3059337,0.5257913,-1.1533884,0.329171,-0.054174818,-0.98266286,-0.21145914,-0.45754084,-1.5160731,-1.7278326,-0.37829304,1.0494128,-1.3760909,-0.68805754,-0.9841158,0.22109857,0.14533487,-0.45141977,0.38679218,-1.1253148,0.36049834
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.26972044,-0.37009442,-1.1813512,0.30003965,0.8980517,0.0056627053,-0.5075986,-0.58786523,-0.67890286,-0.34309328,0.8951435,-0.46392775,0.3936427,-0.18727668,1.0352011,-1.1802281,-0.08417391,-0.64537364,-0.59848326,-1.7529105,-0.57762206,0.8424084,-0.43984964,1.5641559,0.175761,1.4362508,-0.240667,-1.3145489,0.54748255,1.3023491,1.4162022,0.4344606,0.21567614,1.1610696,1.5921284,-2.958909,-0.69418025,0.031288993,0.81332994,-0.58370185,-0.08374369,0.5918909,0.720836,-2.485204,0.63554233,-1.2712489,0.31986365,0.013666481,-1.0978701,-0.29391268,-0.56218475,-1.5708437,-1.8679672,-0.40362707,1.1288687,-1.4880085,-0.8275264,-0.9399218,0.19397075,0.11080884,-0.5171645,0.4223436,-1.2775497,0.39880905
-0.26972044,-0.37009442,-1.1813512,0.30003965,0.8980517,0.0056627053,-0.5075986,-0.58786523,-0.67890286,-0.34309328,0.8951435,-0.46392775,0.3936427,-0.18727668,1.0352011,-1.1802281,-0.08417391,-0.64537364,-0.59848326,-1.7529105,-0.57762206,0.8424084,-0.43984964,1.5641559,0.175761,1.4362508,-0.240667,-1.3145489,0.54748255,1.3023491,1.4162022,0.4344606,0.21567614,1.1610696,1.5921284,-2.958909,-0.69418025,0.031288993,0.81332994,-0.58370185,-0.08374369,0.5918909,0.720836,-2.485204,0.63554233,-1.2712489,0.31986365,0.013666481,-1.0978701,-0.29391268,-0.56218475,-1.5708437,-1.8679672,-0.40362707,1.1288687,-1.4880085,-0.8275264,-0.9399218,0.19397075,0.11080884,-0.5171645,0.4223436,-1.2775497,0.39880905
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.2999014,-0.41130233,-0.8693531,0.19747502,0.68986124,-0.045563165,-0.41688052,-0.13883097,-0.73796356,-0.27517244,0.41912922,-0.42849207,0.18737608,-0.20316744,0.82249624,-0.7661392,0.09475334,-0.37761158,-0.15318294,-1.0259798,0.07112422,0.56992894,-0.28359538,1.1543884,0.34328276,0.54531944,-0.23600402,-0.7702228,0.25563854,0.96809876,0.65231067,0.2119745,-0.08569093,0.50057477,0.86327773,-1.8135262,-0.39949644,-0.014082867,0.52114755,-0.3085772,0.061400224,0.36166745,0.154437,-1.4665606,0.026781987,-0.5864136,0.34447098,-0.29176787,-0.465041,0.06589014,-0.10075182,-1.2641621,-1.0355356,-0.10817599,0.6088315,-0.67464536,-0.15861449,-0.985936,0.17816304,0.13247713,-0.01058855,0.20125993,-0.5762562,0.31526282
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.2969991,-0.4286403,-1.0311353,0.2432139,0.8779988,0.026363209,-0.50150794,-0.5623262,-0.69705665,-0.33011627,0.7961055,-0.49316764,0.26851112,-0.26214796,0.92655253,-1.0347946,-0.036099114,-0.6305864,-0.44052425,-1.6685896,-0.5216625,0.7592882,-0.44890746,1.4436834,0.18890744,1.2363288,-0.2789669,-1.2474214,0.5807861,1.2011186,1.2757508,0.31252033,0.20855507,1.1121237,1.449749,-2.7434828,-0.6596322,-0.06538429,0.8196661,-0.5904753,-0.049533956,0.5158307,0.65565,-2.2929235,0.50319237,-1.0668538,0.30979028,-0.018556554,-1.0554852,-0.36768773,-0.52088934,-1.4338888,-1.6924772,-0.36120546,1.0490872,-1.3541682,-0.69777346,-0.943988,0.30895126,0.1928923,-0.4085886,0.42243576,-1.1446586,0.27906707
-0.35764134,-0.45752802,-0.85334235,0.24695635,0.71876246,-0.063689284,-0.48218688,-0.16552186,-0.7721998,-0.25099987,0.4083236,-0.43662566,0.21117553,-0.23248671,0.78079975,-0.7269386,0.09294533,-0.42033085,-0.13295981,-1.0492185,0.07166084,0.59644324,-0.26934716,1.1340868,0.38670155,0.54771733,-0.21642272,-0.776117,0.2755912,0.94728214,0.6775994,0.20645854,-0.08503827,0.47499147,0.8257638,-1.7959486,-0.40694302,-0.053165868,0.52297986,-0.3447593,0.03698321,0.34200543,0.12114158,-1.451222,0.0026295115,-0.58146167,0.3809241,-0.30811542,-0.43653372,0.08195667,-0.04996437,-1.2496959,-1.0328399,-0.14624794,0.62663645,-0.6845241,-0.115460746,-1.0494179,0.225022,0.16109204,-0.0022237017,0.22016051,-0.49775058,0.29193953
-0.32453218,-0.44398242,-0.834351,0.21718928,0.71297693,-0.06775661,-0.4313612,-0.19256942,-0.76860774,-0.26981246,0.4220114,-0.44848505,0.18241347,-0.22928679,0.7753762,-0.7282853,0.10058484,-0.43924707,-0.13200003,-1.0734354,0.04711198,0.568971,-0.26865494,1.1470565,0.34899995,0.5807433,-0.21421766,-0.78003263,0.28035438,0.94191694,0.6801441,0.23224126,-0.054275196,0.5164948,0.8537971,-1.8029807,-0.41450185,-0.06603278,0.5016413,-0.36588243,0.05537471,0.33836827,0.15468854,-1.492913,0.028012253,-0.59537035,0.37783924,-0.3009557,-0.5003985,0.051445697,-0.08167582,-1.2317557,-1.0365599,-0.14734834,0.5978793,-0.7175291,-0.16438879,-1.0209527,0.21917707,0.17951,-0.020783994,0.2265145,-0.548459,0.30035567
-0.29958645,-0.44152594,-0.820555,0.18059348,0.7085256,-0.06095953,-0.4010454,-0.20857234,-0.7616598,-0.2815724,0.43679667,-0.4606966,0.15581414,-0.23539418,0.7691154,-0.7288026,0.10916508,-0.45102718,-0.11893369,-1.096016,0.023859935,0.54513925,-0.27150494,1.153921,0.30877787,0.58796793,-0.23137897,-0.798536,0.29354843,0.95045596,0.6763262,0.22448505,-0.043014783,0.55732983,0.87057334,-1.8223376,-0.4230066,-0.08963353,0.50666076,-0.3756615,0.0706402,0.3333043,0.17859408,-1.5183154,0.03362931,-0.5909032,0.36710915,-0.28930542,-0.5483284,0.002146876,-0.11529123,-1.2164061,-1.0440439,-0.13591439,0.5878849,-0.73608357,-0.19735998,-1.001429,0.22310169,0.19879206,-0.023305122,0.22718923,-0.5890327,0.2983122
-0.35758737,-0.4573708,-0.85276496,0.2462841,0.71908647,-0.06322384,-0.48249426,-0.16547209,-0.77202594,-0.25034148,0.40885636,-0.4373657,0.21095298,-0.23363616,0.78016007,-0.7267944,0.09296872,-0.42056924,-0.13247938,-1.0503771,0.0708762,0.5959127,-0.26959217,1.1333215,0.3859474,0.54665625,-0.21713848,-0.7767597,0.27659473,0.94745004,0.6774799,0.20520182,-0.08533755,0.47560462,0.8257458,-1.7965388,-0.4070124,-0.054744866,0.5238481,-0.34503227,0.037300006,0.34165892,0.121795624,-1.451379,0.0023779653,-0.5805158,0.38131654,-0.30781955,-0.43729508,0.08066829,-0.0507567,-1.2492161,-1.0331213,-0.14598767,0.6268823,-0.68392724,-0.11573239,-1.0497943,0.22547981,0.16127396,-0.0015498439,0.22049125,-0.4975909,0.2918626
-0.29981902,-0.3512859,-1.1172225,0.3170152,0.7943356,0.0015773791,-0.47779477,-0.27166152,-0.6904674,-0.32144576,0.63994527,-0.4238518,0.33237565,-0.16902825,1.0090921,-1.0362409,-0.050282065,-0.44566476,-0.45540726,-1.3483889,-0.22111326,0.7496622,-0.3747535,1.3548995,0.3179483,0.9668018,-0.25380608,-1.0515084,0.40233433,1.1643676,1.053186,0.27618477,0.040254813,0.7486877,1.2722719,-2.473532,-0.5149667,0.08204928,0.7017485,-0.35671684,-0.015898809,0.48449203,0.4352896,-1.9567124,0.3606936,-0.92884564,0.29895723,-0.14157684,-0.720009,-0.006056203,-0.32657686,-1.493156,-1.5521573,-0.2302689,0.9034925,-1.0470872,-0.44747907,-0.9739338,0.11497164,0.0076079904,-0.29467228,0.3127085,-0.9455116,0.4109836
-0.3060326,-0.3416706,-1.157718,0.34865466,0.8047859,-0.0015836755,-0.4883952,-0.27714065,-0.6871377,-0.32845768,0.6503371,-0.4037605,0.36585593,-0.14508955,1.0426605,-1.070339,-0.06491588,-0.43868002,-0.501825,-1.3508533,-0.23152235,0.7833859,-0.38195932,1.3825477,0.3407651,1.0125186,-0.24002223,-1.060498,0.39886856,1.1785238,1.092434,0.3023103,0.044009753,0.74219024,1.3073345,-2.5300736,-0.5178501,0.12739457,0.70746326,-0.3459832,-0.03585496,0.5027752,0.44232845,-1.9886564,0.390759,-0.9736639,0.2931843,-0.13827051,-0.7107743,0.026433205,-0.32478938,-1.5308983,-1.5953017,-0.24228148,0.9377483,-1.0808765,-0.45904678,-0.97399837,0.09503795,-0.021127844,-0.3258968,0.31373024,-0.9679102,0.4287179
-0.19049613,-0.5262491,-0.5773154,0.033106048,0.6769927,-0.17855804,-0.18598418,-0.5153534,-0.7947356,-0.3501439,0.49806538,-0.45328245,-0.036247876,-0.18815339,0.6230927,-0.6678874,0.25925425,-0.6311335,-0.012991822,-1.1883391,-0.15134151,0.40663192,-0.27298737,1.2058902,0.16725284,0.85249186,-0.19127403,-0.7592729,0.32794783,0.8145089,0.7203066,0.45693016,0.13441174,0.78318286,0.91735464,-1.770608,-0.54209524,-0.19697058,0.3385744,-0.55011517,0.11960962,0.33410978,0.22313797,-1.731052,0.037347138,-0.6972485,0.34334698,-0.3191447,-0.91273564,-0.2459801,-0.1959093,-1.0474905,-0.9567291,-0.22092451,0.48364428,-1.0025377,-0.41503266,-0.857476,0.34330645,0.48021987,-0.13253908,0.19851588,-0.7742422,0.23787989
-0.39998975,-0.520387,-0.75350386,0.2490157,0.7519515,-0.0770238,-0.5572694,-0.23348792,-0.80823743,-0.20071745,0.440296,-0.48525062,0.157328,-0.311639,0.6614507,-0.6377569,0.11264265,-0.5070613,-0.07813022,-1.1579546,0.011315712,0.5823094,-0.26505452,1.055871,0.38631448,0.5560398,-0.23159555,-0.7832162,0.34373426,0.8817542,0.718844,0.18056138,-0.046100784,0.53089106,0.78318405,-1.740573,-0.4339879,-0.19128497,0.5553028,-0.43797007,0.015486085,0.3402798,0.13620763,-1.475498,-0.0130727785,-0.55998623,0.42992014,-0.31878057,-0.502861,0.00064179517,-0.055062525,-1.1638578,-1.0046763,-0.21947713,0.63496065,-0.70176166,-0.12158791,-1.0821542,0.33414426,0.26712465,-0.007340259,0.24907255,-0.4219995,0.2074473
-0.31964362,-0.5295528,-0.6966575,0.1950924,0.72376734,-0.12218273,-0.4065648,-0.33970737,-0.81968105,-0.26947132,0.43736094,-0.45233545,0.08681087,-0.23805603,0.6672138,-0.65528554,0.16353986,-0.5521999,-0.061591912,-1.1431223,-0.029351553,0.5346873,-0.26409155,1.1246353,0.33982307,0.6993862,-0.1850628,-0.74727863,0.3163033,0.8429146,0.72444046,0.3206772,0.040809523,0.60070765,0.8315201,-1.7284367,-0.47119516,-0.1539801,0.43557915,-0.47630835,0.047616664,0.35092965,0.15427044,-1.5629804,0.024407336,-0.6191996,0.39159277,-0.33165178,-0.6260396,-0.052567847,-0.09355987,-1.1387999,-0.98445845,-0.22893827,0.5692369,-0.8196074,-0.22653285,-1.0085099,0.3354399,0.34986943,-0.07264692,0.22527626,-0.5473057,0.21503143
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
-0.2827187,-0.58631086,-0.6161192,0.034111038,0.7474936,-0.064168744,-0.3937846,-0.4311571,-0.81099266,-0.30821684,0.49610415,-0.53992444,-0.022597758,-0.3603246,0.60796547,-0.6039863,0.1950598,-0.63603383,0.034765452,-1.2956446,-0.15811364,0.4624817,-0.2710091,1.1206279,0.18415375,0.67534107,-0.26500264,-0.8976676,0.4281544,0.88217735,0.70469373,0.20194721,0.09114732,0.8015766,0.85284,-1.7868263,-0.5152197,-0.36025286,0.54290104,-0.59321177,0.06787597,0.32637236,0.2375855,-1.6357973,0.004834806,-0.5445492,0.35636598,-0.24753718,-0.80917937,-0.3405876,-0.21431968,-1.0406467,-1.0132498,-0.21503164,0.5835953,-0.92028254,-0.32679552,-0.99574566,0.46216998,0.49934012,-0.081524715,0.27686974,-0.6364268,0.0979708
