mol_desc_MaxAbsEStateIndex,mol_desc_MaxEStateIndex,mol_desc_MinAbsEStateIndex,mol_desc_MinEStateIndex,mol_desc_qed,mol_desc_SPS,mol_desc_MolWt,mol_desc_HeavyAtomMolWt,mol_desc_ExactMolWt,mol_desc_NumValenceElectrons,mol_desc_NumRadicalElectrons,mol_desc_MaxPartialCharge,mol_desc_MinPartialCharge,mol_desc_MaxAbsPartialCharge,mol_desc_MinAbsPartialCharge,mol_desc_FpDensityMorgan1,mol_desc_FpDensityMorgan2,mol_desc_FpDensityMorgan3,mol_desc_BCUT2D_MWHI,mol_desc_BCUT2D_MWLOW,mol_desc_BCUT2D_CHGHI,mol_desc_BCUT2D_CHGLO,mol_desc_BCUT2D_LOGPHI,mol_desc_BCUT2D_LOGPLOW,mol_desc_BCUT2D_MRHI,mol_desc_BCUT2D_MRLOW,mol_desc_AvgIpc,mol_desc_BalabanJ,mol_desc_BertzCT,mol_desc_Chi0,mol_desc_Chi0n,mol_desc_Chi0v,mol_desc_Chi1,mol_desc_Chi1n,mol_desc_Chi1v,mol_desc_Chi2n,mol_desc_Chi2v,mol_desc_Chi3n,mol_desc_Chi3v,mol_desc_Chi4n,mol_desc_Chi4v,mol_desc_HallKierAlpha,mol_desc_Ipc,mol_desc_Kappa1,mol_desc_Kappa2,mol_desc_Kappa3,mol_desc_LabuteASA,mol_desc_PEOE_VSA1,mol_desc_PEOE_VSA10,mol_desc_PEOE_VSA11,mol_desc_PEOE_VSA12,mol_desc_PEOE_VSA13,mol_desc_PEOE_VSA14,mol_desc_PEOE_VSA2,mol_desc_PEOE_VSA3,mol_desc_PEOE_VSA4,mol_desc_PEOE_VSA5,mol_desc_PEOE_VSA6,mol_desc_PEOE_VSA7,mol_desc_PEOE_VSA8,mol_desc_PEOE_VSA9,mol_desc_SMR_VSA1,mol_desc_SMR_VSA10,mol_desc_SMR_VSA2,mol_desc_SMR_VSA3,mol_desc_SMR_VSA4,mol_desc_SMR_VSA5,mol_desc_SMR_VSA6,mol_desc_SMR_VSA7,mol_desc_SMR_VSA8,mol_desc_SMR_VSA9,mol_desc_SlogP_VSA1,mol_desc_SlogP_VSA10,mol_desc_SlogP_VSA11,mol_desc_SlogP_VSA12,mol_desc_SlogP_VSA2,mol_desc_SlogP_VSA3,mol_desc_SlogP_VSA4,mol_desc_SlogP_VSA5,mol_desc_SlogP_VSA6,mol_desc_SlogP_VSA7,mol_desc_SlogP_VSA8,mol_desc_SlogP_VSA9,mol_desc_TPSA,mol_desc_EState_VSA1,mol_desc_EState_VSA10,mol_desc_EState_VSA11,mol_desc_EState_VSA2,mol_desc_EState_VSA3,mol_desc_EState_VSA4,mol_desc_EState_VSA5,mol_desc_EState_VSA6,mol_desc_EState_VSA7,mol_desc_EState_VSA8,mol_desc_EState_VSA9,mol_desc_VSA_EState1,mol_desc_VSA_EState10,mol_desc_VSA_EState2,mol_desc_VSA_EState3,mol_desc_VSA_EState4,mol_desc_VSA_EState5,mol_desc_VSA_EState6,mol_desc_VSA_EState7,mol_desc_VSA_EState8,mol_desc_VSA_EState9,mol_desc_FractionCSP3,mol_desc_HeavyAtomCount,mol_desc_NHOHCount,mol_desc_NOCount,mol_desc_NumAliphaticCarbocycles,mol_desc_NumAliphaticHeterocycles,mol_desc_NumAliphaticRings,mol_desc_NumAmideBonds,mol_desc_NumAromaticCarbocycles,mol_desc_NumAromaticHeterocycles,mol_desc_NumAromaticRings,mol_desc_NumAtomStereoCenters,mol_desc_NumBridgeheadAtoms,mol_desc_NumHAcceptors,mol_desc_NumHDonors,mol_desc_NumHeteroatoms,mol_desc_NumHeterocycles,mol_desc_NumRotatableBonds,mol_desc_NumSaturatedCarbocycles,mol_desc_NumSaturatedHeterocycles,mol_desc_NumSaturatedRings,mol_desc_NumSpiroAtoms,mol_desc_NumUnspecifiedAtomStereoCenters,mol_desc_Phi,mol_desc_RingCount,mol_desc_MolLogP,mol_desc_MolMR,mol_desc_fr_Al_COO,mol_desc_fr_Al_OH,mol_desc_fr_Al_OH_noTert,mol_desc_fr_ArN,mol_desc_fr_Ar_COO,mol_desc_fr_Ar_N,mol_desc_fr_Ar_NH,mol_desc_fr_Ar_OH,mol_desc_fr_COO,mol_desc_fr_COO2,mol_desc_fr_C_O,mol_desc_fr_C_O_noCOO,mol_desc_fr_C_S,mol_desc_fr_HOCCN,mol_desc_fr_Imine,mol_desc_fr_NH0,mol_desc_fr_NH1,mol_desc_fr_NH2,mol_desc_fr_N_O,mol_desc_fr_Ndealkylation1,mol_desc_fr_Ndealkylation2,mol_desc_fr_Nhpyrrole,mol_desc_fr_SH,mol_desc_fr_aldehyde,mol_desc_fr_alkyl_carbamate,mol_desc_fr_alkyl_halide,mol_desc_fr_allylic_oxid,mol_desc_fr_amide,mol_desc_fr_amidine,mol_desc_fr_aniline,mol_desc_fr_aryl_methyl,mol_desc_fr_azide,mol_desc_fr_azo,mol_desc_fr_barbitur,mol_desc_fr_benzene,mol_desc_fr_benzodiazepine,mol_desc_fr_bicyclic,mol_desc_fr_diazo,mol_desc_fr_dihydropyridine,mol_desc_fr_epoxide,mol_desc_fr_ester,mol_desc_fr_ether,mol_desc_fr_furan,mol_desc_fr_guanido,mol_desc_fr_halogen,mol_desc_fr_hdrzine,mol_desc_fr_hdrzone,mol_desc_fr_imidazole,mol_desc_fr_imide,mol_desc_fr_isocyan,mol_desc_fr_isothiocyan,mol_desc_fr_ketone,mol_desc_fr_ketone_Topliss,mol_desc_fr_lactam,mol_desc_fr_lactone,mol_desc_fr_methoxy,mol_desc_fr_morpholine,mol_desc_fr_nitrile,mol_desc_fr_nitro,mol_desc_fr_nitro_arom,mol_desc_fr_nitro_arom_nonortho,mol_desc_fr_nitroso,mol_desc_fr_oxazole,mol_desc_fr_oxime,mol_desc_fr_para_hydroxylation,mol_desc_fr_phenol,mol_desc_fr_phenol_noOrthoHbond,mol_desc_fr_phos_acid,mol_desc_fr_phos_ester,mol_desc_fr_piperdine,mol_desc_fr_piperzine,mol_desc_fr_priamide,mol_desc_fr_prisulfonamd,mol_desc_fr_pyridine,mol_desc_fr_quatN,mol_desc_fr_sulfide,mol_desc_fr_sulfonamd,mol_desc_fr_sulfone,mol_desc_fr_term_acetylene,mol_desc_fr_tetrazole,mol_desc_fr_thiazole,mol_desc_fr_thiocyan,mol_desc_fr_thiophene,mol_desc_fr_unbrch_alkane,mol_desc_fr_urea
13.68725778026893,13.68725778026893,0.2635516724519551,-3.8927902687211926,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183589983677,-0.49676778942606187,0.49676778942606187,0.2713183589983677,0.8717948717948718,1.435897435897436,2.0,16.467644687176886,10.116709409874389,2.1455955728966694,-2.0230183342706396,2.124456881512672,-2.374078491347151,5.958998267314265,-0.6828700067636718,3.1975205913111515,1.830005172435703,2756.223348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9697855173380514,3.9697855173380514,2.285044802315262,2.285044802315262,-5.179999999999999,23245902334944.188,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,54.38176836896965,29.254159106383874,57.43787268713041,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,234.1200434921107,0.0,40.77540472849708,3.190476706913863,-6.1199216342687315,-8.38214830672876,-16.132647309608,-7.735853122270135,-7.7587669843790374,-6.623254236933733,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8084999999999996,142.9831999999998,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.68725778026893,13.68725778026893,0.2635516724519551,-3.8927902687211926,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183589983677,-0.49676778942606187,0.49676778942606187,0.2713183589983677,0.8717948717948718,1.435897435897436,2.0,16.467644687176886,10.116709409874389,2.1455955728966694,-2.0230183342706396,2.124456881512672,-2.374078491347151,5.958998267314265,-0.6828700067636718,3.1975205913111515,1.830005172435703,2756.223348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9697855173380514,3.9697855173380514,2.285044802315262,2.285044802315262,-5.179999999999999,23245902334944.188,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,54.38176836896965,29.254159106383874,57.43787268713041,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,234.1200434921107,0.0,40.77540472849708,3.190476706913863,-6.1199216342687315,-8.38214830672876,-16.132647309608,-7.735853122270135,-7.7587669843790374,-6.623254236933733,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8084999999999996,142.9831999999998,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.68725778026893,13.68725778026893,0.2635516724519551,-3.8927902687211926,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183589983677,-0.49676778942606187,0.49676778942606187,0.2713183589983677,0.8717948717948718,1.435897435897436,2.0,16.467644687176886,10.116709409874389,2.1455955728966694,-2.0230183342706396,2.124456881512672,-2.374078491347151,5.958998267314265,-0.6828700067636718,3.1975205913111515,1.830005172435703,2756.223348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9697855173380514,3.9697855173380514,2.285044802315262,2.285044802315262,-5.179999999999999,23245902334944.188,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,54.38176836896965,29.254159106383874,57.43787268713041,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,234.1200434921107,0.0,40.77540472849708,3.190476706913863,-6.1199216342687315,-8.38214830672876,-16.132647309608,-7.735853122270135,-7.7587669843790374,-6.623254236933733,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8084999999999996,142.9831999999998,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.56991386695836,13.56991386695836,0.2325723270998732,-3.851301124419612,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183327087002,-0.49676778942606187,0.49676778942606187,0.2713183327087002,0.8205128205128205,1.2820512820512822,1.7435897435897436,16.467644606122146,10.116776183257299,2.1429694751060246,-2.022126715983295,2.1243208073513755,-2.3720284541661365,5.95871556278862,-0.6828557286092926,3.199392158642572,1.7869648894943202,2726.973348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9763838179005573,3.9763838179005573,2.2567456520340095,2.2567456520340095,-5.179999999999998,23347776783320.965,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,48.33934966130636,40.86002930574416,51.8744211954334,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,233.7934756016288,0.0,40.57127607418278,3.1910264015171426,-5.9190192612238235,-8.275902219402054,-16.114099258256765,-7.639060857473698,-7.674271631870212,-6.600091515768871,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8085000000000004,142.98319999999978,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.56991386695836,13.56991386695836,0.2325723270998732,-3.851301124419612,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183327087002,-0.49676778942606187,0.49676778942606187,0.2713183327087002,0.8205128205128205,1.2820512820512822,1.7435897435897436,16.467644606122146,10.116776183257299,2.1429694751060246,-2.022126715983295,2.1243208073513755,-2.3720284541661365,5.95871556278862,-0.6828557286092926,3.199392158642572,1.7869648894943202,2726.973348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9763838179005573,3.9763838179005573,2.2567456520340095,2.2567456520340095,-5.179999999999998,23347776783320.965,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,48.33934966130636,40.86002930574416,51.8744211954334,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,233.7934756016288,0.0,40.57127607418278,3.1910264015171426,-5.9190192612238235,-8.275902219402054,-16.114099258256765,-7.639060857473698,-7.674271631870212,-6.600091515768871,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8085000000000004,142.98319999999978,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.56991386695836,13.56991386695836,0.2325723270998732,-3.851301124419612,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183327087002,-0.49676778942606187,0.49676778942606187,0.2713183327087002,0.8205128205128205,1.2820512820512822,1.7435897435897436,16.467644606122146,10.116776183257299,2.1429694751060246,-2.022126715983295,2.1243208073513755,-2.3720284541661365,5.95871556278862,-0.6828557286092926,3.199392158642572,1.7869648894943202,2726.973348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9763838179005573,3.9763838179005573,2.2567456520340095,2.2567456520340095,-5.179999999999998,23347776783320.965,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,48.33934966130636,40.86002930574416,51.8744211954334,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,233.7934756016288,0.0,40.57127607418278,3.1910264015171426,-5.9190192612238235,-8.275902219402054,-16.114099258256765,-7.639060857473698,-7.674271631870212,-6.600091515768871,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8085000000000004,142.98319999999978,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.56991386695836,13.56991386695836,0.2325723270998732,-3.851301124419612,0.14075293010827963,22.615384615384617,524.5770000000006,496.3530000000004,524.2048728361807,196,0,0.2713183327087002,-0.49676778942606187,0.49676778942606187,0.2713183327087002,0.8205128205128205,1.2820512820512822,1.7435897435897436,16.467644606122146,10.116776183257299,2.1429694751060246,-2.022126715983295,2.1243208073513755,-2.3720284541661365,5.95871556278862,-0.6828557286092926,3.199392158642572,1.7869648894943202,2726.973348121173,51.8644781500588,46.83009583431915,18.83009583431915,30.285822801070076,23.864936994123312,9.917723398623354,6.4792174759430035,6.4792174759430035,3.9763838179005573,3.9763838179005573,2.2567456520340095,2.2567456520340095,-5.179999999999998,23347776783320.965,8.67027162300062,12.866772018007396,7.419690539324667,264.905669673731,9.473725907600098,22.46509211592957,26.103422921587242,24.56020926136177,5.907179729351506,0.0,14.383611552215466,5.418816146392429,14.235606821322431,0.0,0.0,48.33934966130636,40.86002930574416,51.8744211954334,71.41385985032245,23.664321840818385,0.0,5.418816146392429,5.101407525739722,12.99371936863189,14.075904917765177,119.45441130200658,0.0,11.49902366656781,24.02674134957524,0.0,11.49902366656781,0.0,37.74022675858356,12.99371936863189,0.0,73.64789853559942,102.30201286095829,1.4118420783282006,0.0,0.0,101.82000000000001,187.10619724218233,14.383611552215466,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,14.57513343333982,38.42232309492415,233.7934756016288,0.0,40.57127607418278,3.1910264015171426,-5.9190192612238235,-8.275902219402054,-16.114099258256765,-7.639060857473698,-7.674271631870212,-6.600091515768871,0.13333333333333333,39,1,9,0,0,0,1,2,2,4,0,0,6,1,9,2,13,0,0,0,0,0,2.8604720078807166,4,2.8085000000000004,142.98319999999978,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.534131241338326,13.534131241338326,0.2854789855568418,-3.90206130619897,0.09763324763298876,19.26829268292683,554.5190000000011,532.3430000000003,554.1538998841805,204,0,0.2713183589983677,-0.28699058298739294,0.28699058298739294,0.2713183589983677,0.8292682926829268,1.3414634146341464,1.853658536585366,16.631750422630542,10.111730767635335,2.1609649452751247,-2.0109325326273964,2.1312787689983965,-2.3741235133463805,5.959818475775728,-0.6828701303460692,3.1711440452823645,1.8498763312749316,2734.9114378886247,48.604965126064954,41.54101960624679,19.54101960624679,28.738287182380972,21.225950752035764,10.278737156535804,6.828278205917262,6.828278205917262,4.150292396294278,4.150292396294278,2.3752982417933763,2.3752982417933763,-5.9799999999999995,5653168934462.369,11.251042834661023,12.710987376841935,7.538825818824067,262.82482342991676,0.0,10.96606844936176,26.103422921587242,24.56020926136177,17.28195227871863,0.0,34.61224808974661,5.418816146392429,14.235606821322431,0.0,0.0,30.212093538316473,53.42383393703705,44.98403852997922,63.5622047033364,35.03909439018551,0.0,5.418816146392429,5.101407525739722,12.99371936863189,0.0,139.68304783953772,0.0,0.0,14.553015441975138,11.374772549367124,0.0,0.0,33.51094393845373,12.99371936863189,20.228636537531145,65.42334719857813,102.30201286095831,1.4118420783282006,0.0,0.0,169.64,182.75266330485184,34.61224808974661,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,5.101407525739722,30.197771757902817,179.3250951132973,0.0,60.39183864854043,25.787921411865987,-9.019050176224447,-6.128247704403651,-16.960128701310925,-7.786786199096798,-7.777309059334595,0.0,0.07142857142857142,41,1,13,0,0,0,1,2,2,4,0,0,8,1,13,2,11,0,0,0,0,0,3.488094230431321,4,2.6076999999999995,143.18799999999982,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.534131241338326,13.534131241338326,0.2854789855568418,-3.90206130619897,0.09763324763298876,19.26829268292683,554.5190000000011,532.3430000000003,554.1538998841805,204,0,0.2713183589983677,-0.28699058298739294,0.28699058298739294,0.2713183589983677,0.8292682926829268,1.3414634146341464,1.853658536585366,16.631750422630542,10.111730767635335,2.1609649452751247,-2.0109325326273964,2.1312787689983965,-2.3741235133463805,5.959818475775728,-0.6828701303460692,3.1711440452823645,1.8498763312749316,2734.9114378886247,48.604965126064954,41.54101960624679,19.54101960624679,28.738287182380972,21.225950752035764,10.278737156535804,6.828278205917262,6.828278205917262,4.150292396294278,4.150292396294278,2.3752982417933763,2.3752982417933763,-5.9799999999999995,5653168934462.369,11.251042834661023,12.710987376841935,7.538825818824067,262.82482342991676,0.0,10.96606844936176,26.103422921587242,24.56020926136177,17.28195227871863,0.0,34.61224808974661,5.418816146392429,14.235606821322431,0.0,0.0,30.212093538316473,53.42383393703705,44.98403852997922,63.5622047033364,35.03909439018551,0.0,5.418816146392429,5.101407525739722,12.99371936863189,0.0,139.68304783953772,0.0,0.0,14.553015441975138,11.374772549367124,0.0,0.0,33.51094393845373,12.99371936863189,20.228636537531145,65.42334719857813,102.30201286095831,1.4118420783282006,0.0,0.0,169.64,182.75266330485184,34.61224808974661,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,5.101407525739722,30.197771757902817,179.3250951132973,0.0,60.39183864854043,25.787921411865987,-9.019050176224447,-6.128247704403651,-16.960128701310925,-7.786786199096798,-7.777309059334595,0.0,0.07142857142857142,41,1,13,0,0,0,1,2,2,4,0,0,8,1,13,2,11,0,0,0,0,0,3.488094230431321,4,2.6076999999999995,143.18799999999982,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.534131241338326,13.534131241338326,0.2854789855568418,-3.90206130619897,0.09763324763298876,19.26829268292683,554.5190000000011,532.3430000000003,554.1538998841805,204,0,0.2713183589983677,-0.28699058298739294,0.28699058298739294,0.2713183589983677,0.8292682926829268,1.3414634146341464,1.853658536585366,16.631750422630542,10.111730767635335,2.1609649452751247,-2.0109325326273964,2.1312787689983965,-2.3741235133463805,5.959818475775728,-0.6828701303460692,3.1711440452823645,1.8498763312749316,2734.9114378886247,48.604965126064954,41.54101960624679,19.54101960624679,28.738287182380972,21.225950752035764,10.278737156535804,6.828278205917262,6.828278205917262,4.150292396294278,4.150292396294278,2.3752982417933763,2.3752982417933763,-5.9799999999999995,5653168934462.369,11.251042834661023,12.710987376841935,7.538825818824067,262.82482342991676,0.0,10.96606844936176,26.103422921587242,24.56020926136177,17.28195227871863,0.0,34.61224808974661,5.418816146392429,14.235606821322431,0.0,0.0,30.212093538316473,53.42383393703705,44.98403852997922,63.5622047033364,35.03909439018551,0.0,5.418816146392429,5.101407525739722,12.99371936863189,0.0,139.68304783953772,0.0,0.0,14.553015441975138,11.374772549367124,0.0,0.0,33.51094393845373,12.99371936863189,20.228636537531145,65.42334719857813,102.30201286095831,1.4118420783282006,0.0,0.0,169.64,182.75266330485184,34.61224808974661,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,5.101407525739722,30.197771757902817,179.3250951132973,0.0,60.39183864854043,25.787921411865987,-9.019050176224447,-6.128247704403651,-16.960128701310925,-7.786786199096798,-7.777309059334595,0.0,0.07142857142857142,41,1,13,0,0,0,1,2,2,4,0,0,8,1,13,2,11,0,0,0,0,0,3.488094230431321,4,2.6076999999999995,143.18799999999982,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
