GAT_0,GAT_1,GAT_2,GAT_3,GAT_4,GAT_5,GAT_6,GAT_7,GAT_8,GAT_9,GAT_10,GAT_11,GAT_12,GAT_13,GAT_14,GAT_15,GAT_16,GAT_17,GAT_18,GAT_19,GAT_20,GAT_21,GAT_22,GAT_23,GAT_24,GAT_25,GAT_26,GAT_27,GAT_28,GAT_29,GAT_30,GAT_31,GAT_32,GAT_33,GAT_34,GAT_35,GAT_36,GAT_37,GAT_38,GAT_39,GAT_40,GAT_41,GAT_42,GAT_43,GAT_44,GAT_45,GAT_46,GAT_47,GAT_48,GAT_49,GAT_50,GAT_51,GAT_52,GAT_53,GAT_54,GAT_55,GAT_56,GAT_57,GAT_58,GAT_59,GAT_60,GAT_61,GAT_62,GAT_63
-0.23698634,-0.12894826,0.6138977,-1.0247586,-0.3091243,-0.58023214,-0.13260436,-1.0805637,0.19094957,-1.2855709,1.1472771,0.020123035,-0.35290918,-0.8365118,0.31449595,-0.80708146,-0.33276734,0.079013504,-0.68327725,-0.17143771,-0.4896315,-0.5666801,-0.60454905,0.73739904,0.09147283,0.057025947,-0.57323325,0.015197458,-0.2193897,1.3355274,-0.7195251,0.8073641,1.0274875,-1.2424952,-0.6289581,0.25735855,-0.38301867,1.1713758,-0.37783796,-0.8946153,0.4599097,0.36013708,0.71192724,-0.4710298,0.26623714,1.0720478,0.31021464,-0.07825388,1.1380012,-0.05519057,-0.25094023,-0.9380137,-0.19389232,0.83085763,0.18844593,-0.78399473,-1.0726589,0.008617103,-0.5605425,0.07518924,0.1660631,0.10631595,-0.21433719,0.34649813
-0.23698634,-0.12894826,0.6138977,-1.0247586,-0.3091243,-0.58023214,-0.13260436,-1.0805637,0.19094957,-1.2855709,1.1472771,0.020123035,-0.35290918,-0.8365118,0.31449595,-0.80708146,-0.33276734,0.079013504,-0.68327725,-0.17143771,-0.4896315,-0.5666801,-0.60454905,0.73739904,0.09147283,0.057025947,-0.57323325,0.015197458,-0.2193897,1.3355274,-0.7195251,0.8073641,1.0274875,-1.2424952,-0.6289581,0.25735855,-0.38301867,1.1713758,-0.37783796,-0.8946153,0.4599097,0.36013708,0.71192724,-0.4710298,0.26623714,1.0720478,0.31021464,-0.07825388,1.1380012,-0.05519057,-0.25094023,-0.9380137,-0.19389232,0.83085763,0.18844593,-0.78399473,-1.0726589,0.008617103,-0.5605425,0.07518924,0.1660631,0.10631595,-0.21433719,0.34649813
-0.23698634,-0.12894826,0.6138977,-1.0247586,-0.3091243,-0.58023214,-0.13260436,-1.0805637,0.19094957,-1.2855709,1.1472771,0.020123035,-0.35290918,-0.8365118,0.31449595,-0.80708146,-0.33276734,0.079013504,-0.68327725,-0.17143771,-0.4896315,-0.5666801,-0.60454905,0.73739904,0.09147283,0.057025947,-0.57323325,0.015197458,-0.2193897,1.3355274,-0.7195251,0.8073641,1.0274875,-1.2424952,-0.6289581,0.25735855,-0.38301867,1.1713758,-0.37783796,-0.8946153,0.4599097,0.36013708,0.71192724,-0.4710298,0.26623714,1.0720478,0.31021464,-0.07825388,1.1380012,-0.05519057,-0.25094023,-0.9380137,-0.19389232,0.83085763,0.18844593,-0.78399473,-1.0726589,0.008617103,-0.5605425,0.07518924,0.1660631,0.10631595,-0.21433719,0.34649813
-0.23698634,-0.12894826,0.6138977,-1.0247586,-0.3091243,-0.58023214,-0.13260436,-1.0805637,0.19094957,-1.2855709,1.1472771,0.020123035,-0.35290918,-0.8365118,0.31449595,-0.80708146,-0.33276734,0.079013504,-0.68327725,-0.17143771,-0.4896315,-0.5666801,-0.60454905,0.73739904,0.09147283,0.057025947,-0.57323325,0.015197458,-0.2193897,1.3355274,-0.7195251,0.8073641,1.0274875,-1.2424952,-0.6289581,0.25735855,-0.38301867,1.1713758,-0.37783796,-0.8946153,0.4599097,0.36013708,0.71192724,-0.4710298,0.26623714,1.0720478,0.31021464,-0.07825388,1.1380012,-0.05519057,-0.25094023,-0.9380137,-0.19389232,0.83085763,0.18844593,-0.78399473,-1.0726589,0.008617103,-0.5605425,0.07518924,0.1660631,0.10631595,-0.21433719,0.34649813
-0.23698634,-0.12894826,0.6138977,-1.0247586,-0.3091243,-0.58023214,-0.13260436,-1.0805637,0.19094957,-1.2855709,1.1472771,0.020123035,-0.35290918,-0.8365118,0.31449595,-0.80708146,-0.33276734,0.079013504,-0.68327725,-0.17143771,-0.4896315,-0.5666801,-0.60454905,0.73739904,0.09147283,0.057025947,-0.57323325,0.015197458,-0.2193897,1.3355274,-0.7195251,0.8073641,1.0274875,-1.2424952,-0.6289581,0.25735855,-0.38301867,1.1713758,-0.37783796,-0.8946153,0.4599097,0.36013708,0.71192724,-0.4710298,0.26623714,1.0720478,0.31021464,-0.07825388,1.1380012,-0.05519057,-0.25094023,-0.9380137,-0.19389232,0.83085763,0.18844593,-0.78399473,-1.0726589,0.008617103,-0.5605425,0.07518924,0.1660631,0.10631595,-0.21433719,0.34649813
-0.23094052,-0.12680265,0.6101214,-1.0232687,-0.31040335,-0.5774176,-0.13235737,-1.0761847,0.19429646,-1.2828809,1.1452378,0.018839778,-0.3491282,-0.8386818,0.30683705,-0.8046101,-0.33019266,0.07547419,-0.6818364,-0.17404057,-0.49477217,-0.5653285,-0.6039762,0.7368773,0.08966759,0.053412978,-0.57408506,0.018450163,-0.21637768,1.3313223,-0.7216065,0.79754734,1.0230341,-1.2352853,-0.6298562,0.25616163,-0.3791282,1.1751149,-0.3786326,-0.89354736,0.45985132,0.35669842,0.709707,-0.47476524,0.2656876,1.0766721,0.3110993,-0.07515684,1.1329561,-0.061562035,-0.2523659,-0.9370843,-0.1897641,0.8306333,0.18797196,-0.79021657,-1.0731409,0.011204602,-0.55616003,0.0798966,0.16417748,0.10300107,-0.20845033,0.34402373
-0.23094052,-0.12680265,0.6101214,-1.0232687,-0.31040335,-0.5774176,-0.13235737,-1.0761847,0.19429646,-1.2828809,1.1452378,0.018839778,-0.3491282,-0.8386818,0.30683705,-0.8046101,-0.33019266,0.07547419,-0.6818364,-0.17404057,-0.49477217,-0.5653285,-0.6039762,0.7368773,0.08966759,0.053412978,-0.57408506,0.018450163,-0.21637768,1.3313223,-0.7216065,0.79754734,1.0230341,-1.2352853,-0.6298562,0.25616163,-0.3791282,1.1751149,-0.3786326,-0.89354736,0.45985132,0.35669842,0.709707,-0.47476524,0.2656876,1.0766721,0.3110993,-0.07515684,1.1329561,-0.061562035,-0.2523659,-0.9370843,-0.1897641,0.8306333,0.18797196,-0.79021657,-1.0731409,0.011204602,-0.55616003,0.0798966,0.16417748,0.10300107,-0.20845033,0.34402373
-0.23094052,-0.12680265,0.6101214,-1.0232687,-0.31040335,-0.5774176,-0.13235737,-1.0761847,0.19429646,-1.2828809,1.1452378,0.018839778,-0.3491282,-0.8386818,0.30683705,-0.8046101,-0.33019266,0.07547419,-0.6818364,-0.17404057,-0.49477217,-0.5653285,-0.6039762,0.7368773,0.08966759,0.053412978,-0.57408506,0.018450163,-0.21637768,1.3313223,-0.7216065,0.79754734,1.0230341,-1.2352853,-0.6298562,0.25616163,-0.3791282,1.1751149,-0.3786326,-0.89354736,0.45985132,0.35669842,0.709707,-0.47476524,0.2656876,1.0766721,0.3110993,-0.07515684,1.1329561,-0.061562035,-0.2523659,-0.9370843,-0.1897641,0.8306333,0.18797196,-0.79021657,-1.0731409,0.011204602,-0.55616003,0.0798966,0.16417748,0.10300107,-0.20845033,0.34402373
-0.23094052,-0.12680265,0.6101214,-1.0232687,-0.31040335,-0.5774176,-0.13235737,-1.0761847,0.19429646,-1.2828809,1.1452378,0.018839778,-0.3491282,-0.8386818,0.30683705,-0.8046101,-0.33019266,0.07547419,-0.6818364,-0.17404057,-0.49477217,-0.5653285,-0.6039762,0.7368773,0.08966759,0.053412978,-0.57408506,0.018450163,-0.21637768,1.3313223,-0.7216065,0.79754734,1.0230341,-1.2352853,-0.6298562,0.25616163,-0.3791282,1.1751149,-0.3786326,-0.89354736,0.45985132,0.35669842,0.709707,-0.47476524,0.2656876,1.0766721,0.3110993,-0.07515684,1.1329561,-0.061562035,-0.2523659,-0.9370843,-0.1897641,0.8306333,0.18797196,-0.79021657,-1.0731409,0.011204602,-0.55616003,0.0798966,0.16417748,0.10300107,-0.20845033,0.34402373
-0.23094052,-0.12680265,0.6101214,-1.0232687,-0.31040335,-0.5774176,-0.13235737,-1.0761847,0.19429646,-1.2828809,1.1452378,0.018839778,-0.3491282,-0.8386818,0.30683705,-0.8046101,-0.33019266,0.07547419,-0.6818364,-0.17404057,-0.49477217,-0.5653285,-0.6039762,0.7368773,0.08966759,0.053412978,-0.57408506,0.018450163,-0.21637768,1.3313223,-0.7216065,0.79754734,1.0230341,-1.2352853,-0.6298562,0.25616163,-0.3791282,1.1751149,-0.3786326,-0.89354736,0.45985132,0.35669842,0.709707,-0.47476524,0.2656876,1.0766721,0.3110993,-0.07515684,1.1329561,-0.061562035,-0.2523659,-0.9370843,-0.1897641,0.8306333,0.18797196,-0.79021657,-1.0731409,0.011204602,-0.55616003,0.0798966,0.16417748,0.10300107,-0.20845033,0.34402373
-0.25340158,-0.15248023,0.63598514,-1.0369518,-0.29864126,-0.6146506,-0.14478761,-1.0949832,0.19149783,-1.3274596,1.1568613,0.034616314,-0.35627717,-0.85500723,0.30797642,-0.81689006,-0.32763824,0.081633255,-0.7003235,-0.18484193,-0.47373343,-0.56968576,-0.6159142,0.7556108,0.09365833,0.06968862,-0.57662684,0.016419254,-0.23991963,1.3591987,-0.7303169,0.8266533,1.0599506,-1.2740372,-0.6361803,0.27336004,-0.39849156,1.1852566,-0.3897055,-0.89836514,0.47747195,0.36314029,0.72856003,-0.46902874,0.2745445,1.0829113,0.3114341,-0.077927515,1.164836,-0.062689014,-0.24591823,-0.9539658,-0.19795164,0.83945894,0.18505922,-0.8008188,-1.1004434,0.016881913,-0.5729232,0.07705379,0.16426605,0.105814435,-0.22401114,0.34956613
-0.25340158,-0.15248023,0.63598514,-1.0369518,-0.29864126,-0.6146506,-0.14478761,-1.0949832,0.19149783,-1.3274596,1.1568613,0.034616314,-0.35627717,-0.85500723,0.30797642,-0.81689006,-0.32763824,0.081633255,-0.7003235,-0.18484193,-0.47373343,-0.56968576,-0.6159142,0.7556108,0.09365833,0.06968862,-0.57662684,0.016419254,-0.23991963,1.3591987,-0.7303169,0.8266533,1.0599506,-1.2740372,-0.6361803,0.27336004,-0.39849156,1.1852566,-0.3897055,-0.89836514,0.47747195,0.36314029,0.72856003,-0.46902874,0.2745445,1.0829113,0.3114341,-0.077927515,1.164836,-0.062689014,-0.24591823,-0.9539658,-0.19795164,0.83945894,0.18505922,-0.8008188,-1.1004434,0.016881913,-0.5729232,0.07705379,0.16426605,0.105814435,-0.22401114,0.34956613
-0.25340158,-0.15248023,0.63598514,-1.0369518,-0.29864126,-0.6146506,-0.14478761,-1.0949832,0.19149783,-1.3274596,1.1568613,0.034616314,-0.35627717,-0.85500723,0.30797642,-0.81689006,-0.32763824,0.081633255,-0.7003235,-0.18484193,-0.47373343,-0.56968576,-0.6159142,0.7556108,0.09365833,0.06968862,-0.57662684,0.016419254,-0.23991963,1.3591987,-0.7303169,0.8266533,1.0599506,-1.2740372,-0.6361803,0.27336004,-0.39849156,1.1852566,-0.3897055,-0.89836514,0.47747195,0.36314029,0.72856003,-0.46902874,0.2745445,1.0829113,0.3114341,-0.077927515,1.164836,-0.062689014,-0.24591823,-0.9539658,-0.19795164,0.83945894,0.18505922,-0.8008188,-1.1004434,0.016881913,-0.5729232,0.07705379,0.16426605,0.105814435,-0.22401114,0.34956613
-0.25340158,-0.15248023,0.63598514,-1.0369518,-0.29864126,-0.6146506,-0.14478761,-1.0949832,0.19149783,-1.3274596,1.1568613,0.034616314,-0.35627717,-0.85500723,0.30797642,-0.81689006,-0.32763824,0.081633255,-0.7003235,-0.18484193,-0.47373343,-0.56968576,-0.6159142,0.7556108,0.09365833,0.06968862,-0.57662684,0.016419254,-0.23991963,1.3591987,-0.7303169,0.8266533,1.0599506,-1.2740372,-0.6361803,0.27336004,-0.39849156,1.1852566,-0.3897055,-0.89836514,0.47747195,0.36314029,0.72856003,-0.46902874,0.2745445,1.0829113,0.3114341,-0.077927515,1.164836,-0.062689014,-0.24591823,-0.9539658,-0.19795164,0.83945894,0.18505922,-0.8008188,-1.1004434,0.016881913,-0.5729232,0.07705379,0.16426605,0.105814435,-0.22401114,0.34956613
-0.25340158,-0.15248023,0.63598514,-1.0369518,-0.29864126,-0.6146506,-0.14478761,-1.0949832,0.19149783,-1.3274596,1.1568613,0.034616314,-0.35627717,-0.85500723,0.30797642,-0.81689006,-0.32763824,0.081633255,-0.7003235,-0.18484193,-0.47373343,-0.56968576,-0.6159142,0.7556108,0.09365833,0.06968862,-0.57662684,0.016419254,-0.23991963,1.3591987,-0.7303169,0.8266533,1.0599506,-1.2740372,-0.6361803,0.27336004,-0.39849156,1.1852566,-0.3897055,-0.89836514,0.47747195,0.36314029,0.72856003,-0.46902874,0.2745445,1.0829113,0.3114341,-0.077927515,1.164836,-0.062689014,-0.24591823,-0.9539658,-0.19795164,0.83945894,0.18505922,-0.8008188,-1.1004434,0.016881913,-0.5729232,0.07705379,0.16426605,0.105814435,-0.22401114,0.34956613
-0.25494915,-0.14785533,0.6346309,-1.0422988,-0.29910612,-0.60789746,-0.14906581,-1.0987777,0.19188564,-1.3264824,1.1589812,0.03414634,-0.35958105,-0.8566874,0.3146439,-0.81559837,-0.329121,0.078330696,-0.70388085,-0.18682075,-0.4704222,-0.5706888,-0.6215426,0.74938,0.09158304,0.07562349,-0.5798131,0.01674546,-0.23918544,1.3585196,-0.731882,0.8267636,1.0559347,-1.2799687,-0.6476364,0.27223158,-0.39821106,1.1886203,-0.38661036,-0.90441746,0.47506508,0.36197242,0.73180664,-0.47356704,0.26864988,1.0890367,0.3061128,-0.07826077,1.1655204,-0.06285421,-0.25163805,-0.9511618,-0.20002678,0.84268636,0.182867,-0.79548687,-1.1062963,0.011662869,-0.57332796,0.0767902,0.1626061,0.10610182,-0.22337529,0.35554796
-0.25494915,-0.14785533,0.6346309,-1.0422988,-0.29910612,-0.60789746,-0.14906581,-1.0987777,0.19188564,-1.3264824,1.1589812,0.03414634,-0.35958105,-0.8566874,0.3146439,-0.81559837,-0.329121,0.078330696,-0.70388085,-0.18682075,-0.4704222,-0.5706888,-0.6215426,0.74938,0.09158304,0.07562349,-0.5798131,0.01674546,-0.23918544,1.3585196,-0.731882,0.8267636,1.0559347,-1.2799687,-0.6476364,0.27223158,-0.39821106,1.1886203,-0.38661036,-0.90441746,0.47506508,0.36197242,0.73180664,-0.47356704,0.26864988,1.0890367,0.3061128,-0.07826077,1.1655204,-0.06285421,-0.25163805,-0.9511618,-0.20002678,0.84268636,0.182867,-0.79548687,-1.1062963,0.011662869,-0.57332796,0.0767902,0.1626061,0.10610182,-0.22337529,0.35554796
-0.25494915,-0.14785533,0.6346309,-1.0422988,-0.29910612,-0.60789746,-0.14906581,-1.0987777,0.19188564,-1.3264824,1.1589812,0.03414634,-0.35958105,-0.8566874,0.3146439,-0.81559837,-0.329121,0.078330696,-0.70388085,-0.18682075,-0.4704222,-0.5706888,-0.6215426,0.74938,0.09158304,0.07562349,-0.5798131,0.01674546,-0.23918544,1.3585196,-0.731882,0.8267636,1.0559347,-1.2799687,-0.6476364,0.27223158,-0.39821106,1.1886203,-0.38661036,-0.90441746,0.47506508,0.36197242,0.73180664,-0.47356704,0.26864988,1.0890367,0.3061128,-0.07826077,1.1655204,-0.06285421,-0.25163805,-0.9511618,-0.20002678,0.84268636,0.182867,-0.79548687,-1.1062963,0.011662869,-0.57332796,0.0767902,0.1626061,0.10610182,-0.22337529,0.35554796
-0.25494915,-0.14785533,0.6346309,-1.0422988,-0.29910612,-0.60789746,-0.14906581,-1.0987777,0.19188564,-1.3264824,1.1589812,0.03414634,-0.35958105,-0.8566874,0.3146439,-0.81559837,-0.329121,0.078330696,-0.70388085,-0.18682075,-0.4704222,-0.5706888,-0.6215426,0.74938,0.09158304,0.07562349,-0.5798131,0.01674546,-0.23918544,1.3585196,-0.731882,0.8267636,1.0559347,-1.2799687,-0.6476364,0.27223158,-0.39821106,1.1886203,-0.38661036,-0.90441746,0.47506508,0.36197242,0.73180664,-0.47356704,0.26864988,1.0890367,0.3061128,-0.07826077,1.1655204,-0.06285421,-0.25163805,-0.9511618,-0.20002678,0.84268636,0.182867,-0.79548687,-1.1062963,0.011662869,-0.57332796,0.0767902,0.1626061,0.10610182,-0.22337529,0.35554796
-0.25494915,-0.14785533,0.6346309,-1.0422988,-0.29910612,-0.60789746,-0.14906581,-1.0987777,0.19188564,-1.3264824,1.1589812,0.03414634,-0.35958105,-0.8566874,0.3146439,-0.81559837,-0.329121,0.078330696,-0.70388085,-0.18682075,-0.4704222,-0.5706888,-0.6215426,0.74938,0.09158304,0.07562349,-0.5798131,0.01674546,-0.23918544,1.3585196,-0.731882,0.8267636,1.0559347,-1.2799687,-0.6476364,0.27223158,-0.39821106,1.1886203,-0.38661036,-0.90441746,0.47506508,0.36197242,0.73180664,-0.47356704,0.26864988,1.0890367,0.3061128,-0.07826077,1.1655204,-0.06285421,-0.25163805,-0.9511618,-0.20002678,0.84268636,0.182867,-0.79548687,-1.1062963,0.011662869,-0.57332796,0.0767902,0.1626061,0.10610182,-0.22337529,0.35554796
-0.24595122,-0.13903002,0.6228669,-1.0285293,-0.29852328,-0.5909796,-0.1448878,-1.0824177,0.18958592,-1.3025134,1.1437213,0.029972728,-0.3535485,-0.84300965,0.31028232,-0.80678535,-0.32725635,0.07626345,-0.6909875,-0.18204778,-0.46649134,-0.56492364,-0.61106366,0.7380071,0.08726531,0.070425175,-0.5747935,0.017321277,-0.22982047,1.340412,-0.7226168,0.8124635,1.0402695,-1.2613425,-0.64004594,0.26744372,-0.387072,1.1736752,-0.3772873,-0.89860314,0.46529078,0.35914585,0.71865004,-0.46910703,0.26995364,1.0772698,0.3041118,-0.077970356,1.147902,-0.06140839,-0.25552535,-0.93698615,-0.20254019,0.82709676,0.1829679,-0.78334147,-1.0918809,0.011133567,-0.56363785,0.076509655,0.15967903,0.10408066,-0.2219462,0.34740302
-0.24595122,-0.13903002,0.6228669,-1.0285293,-0.29852328,-0.5909796,-0.1448878,-1.0824177,0.18958592,-1.3025134,1.1437213,0.029972728,-0.3535485,-0.84300965,0.31028232,-0.80678535,-0.32725635,0.07626345,-0.6909875,-0.18204778,-0.46649134,-0.56492364,-0.61106366,0.7380071,0.08726531,0.070425175,-0.5747935,0.017321277,-0.22982047,1.340412,-0.7226168,0.8124635,1.0402695,-1.2613425,-0.64004594,0.26744372,-0.387072,1.1736752,-0.3772873,-0.89860314,0.46529078,0.35914585,0.71865004,-0.46910703,0.26995364,1.0772698,0.3041118,-0.077970356,1.147902,-0.06140839,-0.25552535,-0.93698615,-0.20254019,0.82709676,0.1829679,-0.78334147,-1.0918809,0.011133567,-0.56363785,0.076509655,0.15967903,0.10408066,-0.2219462,0.34740302
-0.24595122,-0.13903002,0.6228669,-1.0285293,-0.29852328,-0.5909796,-0.1448878,-1.0824177,0.18958592,-1.3025134,1.1437213,0.029972728,-0.3535485,-0.84300965,0.31028232,-0.80678535,-0.32725635,0.07626345,-0.6909875,-0.18204778,-0.46649134,-0.56492364,-0.61106366,0.7380071,0.08726531,0.070425175,-0.5747935,0.017321277,-0.22982047,1.340412,-0.7226168,0.8124635,1.0402695,-1.2613425,-0.64004594,0.26744372,-0.387072,1.1736752,-0.3772873,-0.89860314,0.46529078,0.35914585,0.71865004,-0.46910703,0.26995364,1.0772698,0.3041118,-0.077970356,1.147902,-0.06140839,-0.25552535,-0.93698615,-0.20254019,0.82709676,0.1829679,-0.78334147,-1.0918809,0.011133567,-0.56363785,0.076509655,0.15967903,0.10408066,-0.2219462,0.34740302
-0.24595122,-0.13903002,0.6228669,-1.0285293,-0.29852328,-0.5909796,-0.1448878,-1.0824177,0.18958592,-1.3025134,1.1437213,0.029972728,-0.3535485,-0.84300965,0.31028232,-0.80678535,-0.32725635,0.07626345,-0.6909875,-0.18204778,-0.46649134,-0.56492364,-0.61106366,0.7380071,0.08726531,0.070425175,-0.5747935,0.017321277,-0.22982047,1.340412,-0.7226168,0.8124635,1.0402695,-1.2613425,-0.64004594,0.26744372,-0.387072,1.1736752,-0.3772873,-0.89860314,0.46529078,0.35914585,0.71865004,-0.46910703,0.26995364,1.0772698,0.3041118,-0.077970356,1.147902,-0.06140839,-0.25552535,-0.93698615,-0.20254019,0.82709676,0.1829679,-0.78334147,-1.0918809,0.011133567,-0.56363785,0.076509655,0.15967903,0.10408066,-0.2219462,0.34740302
-0.24595122,-0.13903002,0.6228669,-1.0285293,-0.29852328,-0.5909796,-0.1448878,-1.0824177,0.18958592,-1.3025134,1.1437213,0.029972728,-0.3535485,-0.84300965,0.31028232,-0.80678535,-0.32725635,0.07626345,-0.6909875,-0.18204778,-0.46649134,-0.56492364,-0.61106366,0.7380071,0.08726531,0.070425175,-0.5747935,0.017321277,-0.22982047,1.340412,-0.7226168,0.8124635,1.0402695,-1.2613425,-0.64004594,0.26744372,-0.387072,1.1736752,-0.3772873,-0.89860314,0.46529078,0.35914585,0.71865004,-0.46910703,0.26995364,1.0772698,0.3041118,-0.077970356,1.147902,-0.06140839,-0.25552535,-0.93698615,-0.20254019,0.82709676,0.1829679,-0.78334147,-1.0918809,0.011133567,-0.56363785,0.076509655,0.15967903,0.10408066,-0.2219462,0.34740302
-0.24783257,-0.13519329,0.62220246,-1.0341637,-0.29898235,-0.58557874,-0.14905405,-1.0867456,0.19005959,-1.302808,1.146445,0.029746681,-0.35690618,-0.84524775,0.31666785,-0.8060311,-0.32872117,0.073311955,-0.6949227,-0.18411681,-0.463625,-0.5661396,-0.61679375,0.7328122,0.08556156,0.07617484,-0.5779918,0.017594222,-0.22960958,1.3406891,-0.7245277,0.8132806,1.0373383,-1.2677604,-0.6510223,0.26663932,-0.3873695,1.177534,-0.37489045,-0.90449226,0.4635532,0.35820684,0.722311,-0.47352797,0.26443592,1.0835241,0.29928964,-0.078293145,1.1494157,-0.06163348,-0.26062176,-0.93510133,-0.20433399,0.83086157,0.18093506,-0.77901673,-1.0980157,0.0063324147,-0.56449676,0.07627986,0.15828988,0.10444753,-0.22142947,0.35334346
-0.24783257,-0.13519329,0.62220246,-1.0341637,-0.29898235,-0.58557874,-0.14905405,-1.0867456,0.19005959,-1.302808,1.146445,0.029746681,-0.35690618,-0.84524775,0.31666785,-0.8060311,-0.32872117,0.073311955,-0.6949227,-0.18411681,-0.463625,-0.5661396,-0.61679375,0.7328122,0.08556156,0.07617484,-0.5779918,0.017594222,-0.22960958,1.3406891,-0.7245277,0.8132806,1.0373383,-1.2677604,-0.6510223,0.26663932,-0.3873695,1.177534,-0.37489045,-0.90449226,0.4635532,0.35820684,0.722311,-0.47352797,0.26443592,1.0835241,0.29928964,-0.078293145,1.1494157,-0.06163348,-0.26062176,-0.93510133,-0.20433399,0.83086157,0.18093506,-0.77901673,-1.0980157,0.0063324147,-0.56449676,0.07627986,0.15828988,0.10444753,-0.22142947,0.35334346
-0.24783257,-0.13519329,0.62220246,-1.0341637,-0.29898235,-0.58557874,-0.14905405,-1.0867456,0.19005959,-1.302808,1.146445,0.029746681,-0.35690618,-0.84524775,0.31666785,-0.8060311,-0.32872117,0.073311955,-0.6949227,-0.18411681,-0.463625,-0.5661396,-0.61679375,0.7328122,0.08556156,0.07617484,-0.5779918,0.017594222,-0.22960958,1.3406891,-0.7245277,0.8132806,1.0373383,-1.2677604,-0.6510223,0.26663932,-0.3873695,1.177534,-0.37489045,-0.90449226,0.4635532,0.35820684,0.722311,-0.47352797,0.26443592,1.0835241,0.29928964,-0.078293145,1.1494157,-0.06163348,-0.26062176,-0.93510133,-0.20433399,0.83086157,0.18093506,-0.77901673,-1.0980157,0.0063324147,-0.56449676,0.07627986,0.15828988,0.10444753,-0.22142947,0.35334346
-0.24783257,-0.13519329,0.62220246,-1.0341637,-0.29898235,-0.58557874,-0.14905405,-1.0867456,0.19005959,-1.302808,1.146445,0.029746681,-0.35690618,-0.84524775,0.31666785,-0.8060311,-0.32872117,0.073311955,-0.6949227,-0.18411681,-0.463625,-0.5661396,-0.61679375,0.7328122,0.08556156,0.07617484,-0.5779918,0.017594222,-0.22960958,1.3406891,-0.7245277,0.8132806,1.0373383,-1.2677604,-0.6510223,0.26663932,-0.3873695,1.177534,-0.37489045,-0.90449226,0.4635532,0.35820684,0.722311,-0.47352797,0.26443592,1.0835241,0.29928964,-0.078293145,1.1494157,-0.06163348,-0.26062176,-0.93510133,-0.20433399,0.83086157,0.18093506,-0.77901673,-1.0980157,0.0063324147,-0.56449676,0.07627986,0.15828988,0.10444753,-0.22142947,0.35334346
-0.24783257,-0.13519329,0.62220246,-1.0341637,-0.29898235,-0.58557874,-0.14905405,-1.0867456,0.19005959,-1.302808,1.146445,0.029746681,-0.35690618,-0.84524775,0.31666785,-0.8060311,-0.32872117,0.073311955,-0.6949227,-0.18411681,-0.463625,-0.5661396,-0.61679375,0.7328122,0.08556156,0.07617484,-0.5779918,0.017594222,-0.22960958,1.3406891,-0.7245277,0.8132806,1.0373383,-1.2677604,-0.6510223,0.26663932,-0.3873695,1.177534,-0.37489045,-0.90449226,0.4635532,0.35820684,0.722311,-0.47352797,0.26443592,1.0835241,0.29928964,-0.078293145,1.1494157,-0.06163348,-0.26062176,-0.93510133,-0.20433399,0.83086157,0.18093506,-0.77901673,-1.0980157,0.0063324147,-0.56449676,0.07627986,0.15828988,0.10444753,-0.22142947,0.35334346
-0.22884896,-0.12684512,0.6107331,-1.0198112,-0.31178465,-0.58173686,-0.12640432,-1.0743586,0.19429351,-1.2785141,1.1497891,0.016560473,-0.35002634,-0.8318516,0.3075654,-0.8085594,-0.33755016,0.0805652,-0.6774139,-0.1672613,-0.50001,-0.5657361,-0.59677964,0.7407219,0.09472892,0.047640465,-0.5695504,0.015191776,-0.2129138,1.33369,-0.7165914,0.8066567,1.0250337,-1.229064,-0.6155352,0.25482023,-0.38215005,1.1649228,-0.37619162,-0.89121485,0.45788264,0.35941198,0.7088583,-0.46811175,0.26759607,1.0674338,0.3161717,-0.076979965,1.1344756,-0.049749963,-0.24875125,-0.9403531,-0.19147284,0.8266401,0.18967439,-0.7870058,-1.0635841,0.009312505,-0.5584851,0.07836637,0.16929969,0.10543047,-0.2104702,0.34346512
-0.22884896,-0.12684512,0.6107331,-1.0198112,-0.31178465,-0.58173686,-0.12640432,-1.0743586,0.19429351,-1.2785141,1.1497891,0.016560473,-0.35002634,-0.8318516,0.3075654,-0.8085594,-0.33755016,0.0805652,-0.6774139,-0.1672613,-0.50001,-0.5657361,-0.59677964,0.7407219,0.09472892,0.047640465,-0.5695504,0.015191776,-0.2129138,1.33369,-0.7165914,0.8066567,1.0250337,-1.229064,-0.6155352,0.25482023,-0.38215005,1.1649228,-0.37619162,-0.89121485,0.45788264,0.35941198,0.7088583,-0.46811175,0.26759607,1.0674338,0.3161717,-0.076979965,1.1344756,-0.049749963,-0.24875125,-0.9403531,-0.19147284,0.8266401,0.18967439,-0.7870058,-1.0635841,0.009312505,-0.5584851,0.07836637,0.16929969,0.10543047,-0.2104702,0.34346512
